Q30095068	Andrea_Vicentino_(zugeschrieben)_-_Lucretia_und_Tarquinus_-_3515_-_Bavarian_State_Painting_Collections.jpg	Frank_Kirchbach_-_Ritter_zu_Pferd_-_11797_-_Bavarian_State_Painting_Collections.jpg
Q3630745	Self-portrait_as_the_Allegory_of_Painting_by_Artemisia_Gentileschi.jpg	Affresco_nella_volta_della_cappella_destra_della_chiesa_di_Sant'Alessandro_a_Montonate.jpg
Q16588451	La_musa_gitana_1907_Julio_Romero_de_Torres.jpg	James_McNeill_Whistler_-_Rosa_y_oro_la_napolitana.jpg
Q28796695	David_Cox_-_Going_to_the_Hayfield_-_Google_Art_Project_(2461165).jpg	Panel_with_the_Annunciation_MET_DP102917crop3.jpg
Q19858681	Brooklyn_Museum_-_The_Meal_in_the_House_of_Matthew_(Le_repas_chez_Mathieu)_-_James_Tissot.jpg	Rembrandt_-_Man_in_a_Beret_-_MET.jpg
Q47368423	Portrait_of_Camilla_Spinola_mg_0163.jpg	Eduard_Hildebrandt_-_Steilküste_-_BG-M-SG_5720^92_-_Berlinische_Galerie.jpg
Q28044754	Thomas_Betterton_by_Sir_Godfrey_Kneller,_Bt.jpg	Jan_Weissenbruch_-_Stadsgezicht_-_SA_827_-_Amsterdam_Museum.jpg
Q18238863	Anders_Zorn_-_Flickan_på_loftet_(Girl_in_the_Loft).jpg	Portrait_of_a_Gentleman_1999.27.36_1a.jpg
Q20800064	Ferdinand_von_Wright_-_Kotka_jyrkänteen_reunalla_-_A_III_2636_-_Finnish_National_Gallery.jpg	Una_Señora_limeña_nadando_con_el_indio_bañador_en_Chorrillos_-_Pancho_Fierro.jpg
Q17327325	Een_hondje_op_een_stoel_Rijksmuseum_SK-A-2089.jpeg	1916_Kirchner_Bahnhof_Königstein_anagoria.JPG
Q44089354	Georges_Kars,_Lidé_u_řeky,_VMG_238,_1920.jpg	Naima_Wifstrand,_the_Actress_(Christian_Krohg)_-_Nationalmuseum_-_21088.tif
Q29954009	Lucas_Cranach_d._Ä._(Anonymer_Meister_seiner_Werkstatt)_-_Altarflügel,_Hll._Katharina_und_Magaretha_-_13224_-_Bavarian_State_Painting_Collections.jpg	Portrait_of_the_Artist_MET_ap18.118.jpg
Q20683399	Mixed_Bouquet-John_Williamson-1862.jpg	An_Allegory_of_the_Tudor_Succession-_The_Family_of_Henry_VIII_-_Google_Art_Project.jpg
Q29650001	Etienne_Jeaurat.jpg	Johann_Köler_Itaallanna_lastega_ojal.jpg
Q21711864	Robert_Delaunay_-_Still-life_with_a_Parrot_-_1907_-_Thyssen-Bornemisza_Museum.jpg	Albert_Edelfelt_-_Self-Portrait,_Sketch_-_A_III_2003_-_Finnish_National_Gallery.jpg
Q30057450	Cornelis_van_Poelenburch_-_Die_Kinder_von_Friedrich_V._von_der_Pfalz_und_Elisabeth_Stuart_-_2089_-_Bavarian_State_Painting_Collections.jpg	Conway_from_above_the_Ferry_1795.jpg
Q22893745	Bacciarelli_Stanisław_Małachowski.jpg	Frederick_Carl_Frieseke_-_Sunbath_-_Google_Art_Project.jpg
Q877191	Giorgione_029b.jpg	RebeccaAtTheWell_Giovanni.jpg
Q19913948	Portrait_of_a_Woman_MET_159391.jpg	Saunassa_by_Akseli_Gallen-Kallela_(1889).jpg
Q22340094	Llanafryn,_1795.jpg	Júnior,_José_Ferraz_de_Almeida_-_Senhora_Cubana.jpg
Q19912225	WLA_metmuseum_Gustav_Klimt_Mada_Primavesi.jpg	Édouard_vuillard,_i_lillà,_1899_ca.JPG
Q18687768	Ambrosius_Bosschaert_the_Elder_-_Still-Life_with_flowers_-_Google_Art_Project.jpg	Van_Emelen,_Adrien_Henri_Vital_-_Mulher_com_Cachimbo,_Turbante_Branco_(cropped).jpg
Q28048361	Adam_Duncan,_1st_Viscount_Duncan_by_Henry_Pierre_Danloux.jpg	Suchodolski_Assault_on_Saragossa.jpg
Q18573485	Bataille_contre_les_Turcs_-_Andrea_di_Leone_-_Q18573485.jpg	Sir_Lawrence_Alma-Tadema_-_A_Foregone_Conclusion_-_Google_Art_Project.jpg
Q19911550	Madonna_and_Child_with_Saints_MET_DP104372.jpg	Manet,_Edouard_-_La_Serveuse_de_Bocks_(The_Waitress),_1879.jpg
Q28009477	Ernst_Klimt_-_Francesca_da_Rimini_e_Paolo.jpg	Friedrich_Carl_von_Scheidlin_-_While_Playing_Billiard_-_K_5183_-_Slovak_National_Gallery.jpg
Q30094016	Maximilian_Joseph_Schinnagl_-_Landschaft_-_1538_-_Bavarian_State_Painting_Collections.jpg	George_Washington_MET_ap54.74.jpg
Q20355754	Gerard_Dou_-_An_Old_Woman_-_KMSsp456_-_Statens_Museum_for_Kunst.jpg	Cajetano_de_Rosa_-_landscape_with_Tivoli_waterfall_and_rocky_crag_in_the_shape_of_a_rabbit_with_cows.jpg
Q27700221	Massimo_Stanzione_-_Beheading_of_St_John_the_Baptist_-_WGA21701.jpg	Botticini,_Francesco_-_San_Gerolamo_Altarpiece_-_National_Gallery_London.jpg
Q18683025	Adolf_Friedrich_Erdmann_von_Menzel_009.jpg	Oever_van_de_IJssel_bij_Hattem_Rijksmuseum_SK-A-3735.jpeg
Q50773802	Ladislav_Mednyánszky_-_Štúdia_krajiny_s_ľudovou_architektúrou_-_K_12096-25_-_Slovak_National_Gallery.jpg	Luca_Giordano_-_Ein_graubärtiger_Gelehrter_-_1773_-_Bavarian_State_Painting_Collections.jpg
Q18584661	Okänd_man,_svensk_officer_-_Nationalmuseum_-_39252.tif	Léon_Spilliaert_(1903)_-_Dame_met_voile.jpg
Q17331911	Het_wapen_van_Jacob_Feitama_II_(1698-1774)_Rijksmuseum_SK-A-3221.jpeg	Gustav_Laeverenz_-_Prinzregent_Luitpold_von_Bayern_(Kopie_nach_Friedrich_August_Kaulbach)_-_8314_-_Bavarian_State_Painting_Collections.jpg
Q20178089	Dr._Samuel_Boude_G-001375-20120604.jpg	Portrait_of_a_Member_of_the_Versijden_Family,_probably_Jan_Dircksz._Versijden_1324_c_(OK).jpg
Q44443812	Willem_van_de_(I)_Velde_-_Episode_uit_de_slag_in_de_Sont_tussen_de_Hollandse_en_de_Zweedse_vloot,_8_november_1658_-_1476_-_Amsterdam_Museum.jpg	Ellende_Rijksmuseum_SK-A-2729.jpeg
Q29960281	Jan_Brueghel_d._Ä._-_Überschwemmte_Landstraße_-_1896_-_Bavarian_State_Painting_Collections.jpg	Self-portrait_MET_DP169296.jpg
Q17524352	Allaert_van_Everdingen_-_View_of_Haarlem_from_the_Noorder_Buiten_Spaarne.jpg	Market_at_Aberystwith.jpeg
Q50764178	Jan_Novopacký_-_Mountain_Village_-_K_6443_-_Slovak_National_Gallery.jpg	Johannes_Lingelbach_-_Harbor_Scene_sn272.jpg
Q20776149	Thomas_Birch_-_Engagement_between_the_"United_States"_and_the_"Macedonian".jpg	BMVB_-_Santiago_Rusiñol_i_Prats_-_El_porxo_del_jardí_o_Tarda_de_Pluja_-_3817.jpg
Q18482299	Catedral_Metropolitana_(Diamantina,_Minas_Gerais)_02.jpg	Magnus_von_Wright_-_Steller's_Eider,_Male_-_A_II_1022-23_-_Finnish_National_Gallery.jpg
Q18683085	Allan_Ramsay_003.jpg	Karl_XII_(1682-1718),_pfalzgreve_av_Zweibrücken,_kung_av_Sverige_-_Nationalmuseum_-_39563.tif
Q28049396	George_Cruikshank_from_NPG.jpg	Giovanni_Antonio_Canal,_il_Canaletto_-_The_Piazzetta,_Looking_toward_the_Clock_Tower_-_WGA03872.jpg
Q19911791	Spring_Morning_MET_DP232138.jpg	Lange_Portrait_2015_1_1_musée_des_Augustins.jpg
Q43085512	Ary_Scheffer_-_Lenore_-_de_terugkeer_van_het_leger_-_BR1362_-_Rijksmuseum_Twenthe.jpg	David_Cox_-_Beach_Scene_-_Sunrise_-_Google_Art_Project.jpg
Q29915126	Klenze,_Leo_von_—_Der_Camposanto_in_Pisa_—_1858.JPG	Abbott_Handerson_Thayer_-_The_Sky_Simulated_by_Red_Flamingoes,_study_for_book_Concealing_Coloration_in_the_Animal_Kingdom_-_1950.2.2_-_Smithsonian_American_Art_Museum.jpg
Q27981534	Lucas_Cranach_d.Ä._(u._Werkst.)_-_Gastmahl_des_Herodes_(Vienna).jpg	Fra_Carnevale_-_The_Birth_of_the_Virgin_-_WGA04259.jpg
Q20087452	Triumph_orthodoxy.jpg	Countess_Varvara_Alekseyevna_Musina-_Pushkina.jpg
Q17525186	Johann_Georg_Meyer_-_Het_jongste_broertje_-_SA_256_-_Amsterdam_Museum.jpg	Garcia_miranda.jpg
Q20786990	Magnus_von_Wright_-_Mallard_,_unfinished_-_A_II_1022-15_-_Finnish_National_Gallery.jpg	Édouard_vuillard,_ritratto_di_thadée_natanson_in_poltrona,_1906.JPG
Q27557223	Louvre_wtewael_1616.jpg	Le_maire_Kervégan_arrêtant_une_émeute_de_paysans_à_l'octroi_de_Nantes_en_1790,_par_Henri_Villaine.jpg
Q28126485	Paul_Cézanne_-_A_Table_Corner_(Un_coin_de_table)_-_BF711_-_Barnes_Foundation.jpg	Peasant_Landscape_by_Frederick_Judd_Waugh.jpg
Q28796444	Samuel_Scott_-_The_Thames_with_Montagu_House_and_Westminster_Bridge_-_Google_Art_Project.jpg	Angelo_Bronzino_022.jpg
Q19914011	Two_Dancers_MET_DT253888.jpg	Madonna_van_nederigheid_Rijksmuseum_SK-A-4002.jpeg
Q47519140	Wilhelm_Marstrand,_Fra_et_romersk_osteria,_piberygende_jægere_og_italierinder,_udateret,_0216NMK,_Nivaagaards_Malerisamling.jpg	Private_Meal_(Jan_Baptiste_Lambrecht)_-_Nationalmuseum_-_17500.tif
Q20771267	Schjerfbeck_self_portrait_1944.jpg	The_Death_of_the_First_Born_MET_APS1945.jpg
Q20670812	Jasper_Francis_Cropsey_Crosio_Luigi_Sisters_Homecoming.jpg	Erik_Lybecker,_1698-1766_-_Nationalmuseum_-_15035.tif
Q49254906	Sano_di_Pietro_-_Saint_Anthony_Abbot_Tormented_by_Demon_-_1871.58_-_Yale_University_Art_Gallery.jpg	Portrait_of_a_Gentleman_MET_DP169138.jpg
